Ticks,z_setpoint,z_actual,z_p,z_i,z_d,w_command,w_actual,w_i,Nabla_command,Nabla_actual,Nabla_p,Nabla_i,Nabla_d,Qv_command,sps_command,Nabla_air,Roll,Pitch,Yaw,Scale Derived Oil Volume,Depth (raw),Temperature,Battery,VOS,RangeTime,RangeDist,USBLAzimuth,USBLElevation,USBLFitError,PositionEasting,PositionNorthing,PositionDepth,AUX0,AUX1,AUX2,AUX3,AUX4,AUX5,AUX6,AUX7,AUX8,AUX9,SrcID,State,VALVE_INDEX,EN_PUMP
1720612339,50.0,5.3566513,0.0446433,4191.4545898,0.0585978,0.04,0.0585978,-0.1311728,1905.2224121,1904.8521729,0.0925598,0.0,0.0914307,0.0925598,33321.53125,0.0,-9.6999998,0.4,100.3000031,1891.3720703,5.4000001,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612340,50.0,5.4135962,0.0445864,4236.0410156,0.0585034,0.04,0.0585034,-0.1496762,1905.3148193,1904.9447021,0.0925293,0.0,0.0925293,0.0925293,33310.546875,0.0,-9.0,-0.2,100.6999969,1895.104248,5.4000001,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612341,50.0,5.4751234,0.0445249,4280.565918,0.0586761,0.04,0.0586761,-0.1683522,1905.4082031,1905.036377,0.0929565,0.0,0.0916748,0.0929565,33464.3554688,0.0,-8.1999998,1.5,99.3000031,1905.2912598,5.5,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612342,50.0,5.5409741,0.044459,4325.0249023,0.0590857,0.04,0.0590857,-0.187438,1905.5036621,1905.12854,0.0937805,0.0,0.0921631,0.0937805,33760.984375,0.0,-8.6000004,3.2,98.6999969,1905.2912598,5.5999999,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612343,50.0,5.6000533,0.0443999,4369.4248047,0.0590854,0.04,0.0590854,-0.2065233,1905.5991211,1905.2216797,0.0943604,0.0,0.0931396,0.0943604,33969.7265625,0.0,-9.8999996,2.0,98.3000031,1905.2912598,5.5999999,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612344,50.0,5.6635671,0.0443364,4413.7612305,0.0593382,0.04,0.0593382,-0.2258616,1905.6958008,1905.3166504,0.0947876,0.0,0.0949707,0.0947876,34123.5351563,0.0,-9.8999996,0.0,99.5,1905.2912598,5.6999998,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612345,50.0,5.7204227,0.0442796,4458.0410156,0.0591965,0.04,0.0591965,-0.245058,1905.791748,1905.411377,0.0950928,0.0,0.0947266,0.0950928,34233.3984375,0.0,-8.6999998,-0.3,101.0,1905.2912598,5.6999998,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612346,50.0,5.7818279,0.0442182,4502.2592773,0.0593226,0.04,0.0593226,-0.2643807,1905.8884277,1905.5061035,0.0955811,0.0,0.0947266,0.0955811,34409.1796875,0.0,-7.8000002,0.4,99.1999969,1905.2912598,5.8000002,11.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612347,50.0,5.8366914,0.0441633,4546.4223633,0.0590679,0.04,0.0590679,-0.2834486,1905.9837646,1905.6015625,0.0955505,0.0,0.095459,0.0955505,34398.1953125,0.0,-8.8999996,0.9,97.8000031,1905.2912598,5.8000002,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612348,50.0,5.8962188,0.0441038,4590.5263672,0.0590942,0.04,0.0590942,-0.3025428,1906.0792236,1905.6956787,0.0958862,0.0,0.0941162,0.0958862,34519.0429688,0.0,-9.8999996,2.0,97.8000031,1905.2912598,5.9000001,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612349,50.0,5.9493184,0.0440507,4634.5771484,0.0587519,0.04,0.0587519,-0.3212947,1906.1729736,1905.7913818,0.0953979,0.0,0.0957031,0.0953979,34343.2617188,0.0,-9.6999998,2.7,97.5999985,1902.9907227,5.9000001,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612350,50.0,6.0071959,0.0439928,4678.5698242,0.0587019,0.04,0.0587019,-0.3399966,1906.2664795,1905.8864746,0.0950012,0.0,0.0950928,0.0950012,34200.4375,0.0,-8.8000002,2.2,97.9000015,1898.1503906,6.0,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612351,50.0,6.0695934,0.0439304,4722.5,0.058913,0.04,0.058913,-0.3589096,1906.361084,1905.9810791,0.0950012,0.0,0.0946045,0.0950012,34200.4375,0.0,-8.5,0.3,98.5999985,1898.1503906,6.0999999,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612352,50.0,6.1254168,0.0438746,4766.3745117,0.0587366,0.04,0.0587366,-0.3776462,1906.4547119,1906.0755615,0.0947876,0.0,0.0944824,0.0947876,34123.5351563,0.0,-9.1000004,-1.3,98.4000015,1902.9907227,6.0999999,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612353,50.0,6.1858706,0.0438141,4810.1884766,0.0588346,0.04,0.0588346,-0.3964808,1906.5489502,1906.1699219,0.0947571,0.0,0.0943604,0.0947571,34112.546875,0.0,-9.6999998,-0.4,97.5999985,1907.5908203,6.1999998,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612354,50.0,6.2398605,0.0437601,4853.9487305,0.058558,0.04,0.058558,-0.4150388,1906.6417236,1906.2644043,0.0943298,0.0,0.0944824,0.0943298,33958.7421875,0.0,-9.3999996,3.0,96.5999985,1908.2150879,6.1999998,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612355,50.0,6.2877526,0.0437122,4897.6611328,0.0579489,0.04,0.0579489,-0.4329877,1906.7314453,1906.3570557,0.0935974,0.0,0.0926514,0.0935974,33695.0703125,0.0,-8.5,5.0999999,96.5999985,1902.9907227,6.1999998,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612356,50.0,6.3407488,0.0436592,4941.3203125,0.0576661,0.04,0.0576661,-0.4506539,1906.8198242,1906.4511719,0.0921631,0.0,0.0941162,0.0921631,33178.7109375,0.0,-8.6000004,3.3,97.0999985,1900.4719238,6.3000002,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612357,50.0,6.3985868,0.0436014,4984.921875,0.0576759,0.04,0.0576759,-0.4683298,1906.9082031,1906.5435791,0.091156,0.0,0.0924072,0.091156,32816.1640625,0.0,-9.0,0.2,98.1999969,1900.4719238,6.4000001,11.5,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612358,50.0,6.4501653,0.0435498,5028.4716797,0.0573277,0.04,0.0573277,-0.4856575,1906.994751,1906.6337891,0.0902405,0.0,0.09021,0.0902405,32486.5722656,0.0,-9.6999998,-0.9,99.5,1900.4719238,6.4000001,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612359,50.0,6.506681,0.0434933,5071.9648438,0.0572814,0.04,0.0572814,-0.5029389,1907.0811768,1906.723999,0.0892944,0.0,0.09021,0.0892944,32145.9960938,0.0,-9.3999996,0.3,98.5999985,1898.1503906,6.5,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612360,50.0,6.5570307,0.043443,5115.4077148,0.0568855,0.04,0.0568855,-0.5198244,1907.1656494,1906.8131104,0.0881348,0.0,0.0891113,0.0881348,31728.515625,0.0,-8.6000004,2.7,97.8000031,1898.1503906,6.5,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612361,50.0,6.6124082,0.0433876,5158.7954102,0.0567994,0.04,0.0567994,-0.5366238,1907.2496338,1906.9007568,0.0872192,0.0,0.0876465,0.0872192,31398.9257813,0.0,-8.1999998,4.1999998,98.0999985,1898.1503906,6.5999999,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612362,50.0,6.6617074,0.0433383,5202.1337891,0.0563711,0.04,0.0563711,-0.5529949,1907.3314209,1906.9873047,0.0860291,0.0,0.0865479,0.0860291,30970.4589844,0.0,-8.8000002,3.9000001,97.8000031,1897.2475586,6.5999999,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612363,50.0,6.7161193,0.0432839,5245.4174805,0.0562592,0.04,0.0562592,-0.5692542,1907.4127197,1907.0734863,0.0848083,0.0,0.0861816,0.0848083,30531.0058594,0.0,-9.6999998,1.7,98.1999969,1897.2475586,6.6999998,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612364,50.0,6.7645345,0.0432355,5288.652832,0.0558113,0.04,0.0558113,-0.5850655,1907.4918213,1907.1569824,0.0837097,0.0,0.0834961,0.0837097,30135.4980469,0.0,-10.1000004,-0.1,99.6999969,1897.2475586,6.6999998,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612365,50.0,6.818141,0.0431819,5331.8344727,0.0556854,0.04,0.0556854,-0.6007509,1907.5701904,1907.2406006,0.0823975,0.0,0.0836182,0.0823975,29663.0859375,0.0,-9.1999998,0.2,100.5999985,1897.2475586,6.8000002,11.3999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612366,50.0,6.8658257,0.0431342,5374.96875,0.0552285,0.04,0.0552285,-0.6159794,1907.6463623,1907.322876,0.0808716,0.0,0.0822754,0.0808716,29113.7695313,0.0,-7.9000001,2.8,99.5999985,1897.2475586,6.8000002,11.3000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612367,50.0,6.9079356,0.0430921,5418.0610352,0.0544794,0.04,0.0544794,-0.6304588,1907.71875,1907.4039307,0.0787048,0.0,0.0810547,0.0787048,28333.7402344,0.0,-7.9000001,4.3000002,98.0999985,1896.3842773,6.8000002,11.3000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612368,50.0,6.9556513,0.0430443,5461.1054688,0.0540931,0.04,0.0540931,-0.6445519,1907.7893066,1907.4820557,0.0768127,0.0,0.078125,0.0768127,27652.5878906,0.0,-9.1999998,3.3,98.3000031,1896.3842773,6.9000001,11.3000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612369,50.0,7.0086884,0.0429913,5504.0966797,0.0540328,0.04,0.0540328,-0.6585847,1907.859375,1907.5585937,0.0751953,0.0,0.0765381,0.0751953,27070.3125,0.0,-10.1999998,0.9,99.0999985,1896.3842773,7.0,11.3000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612370,50.0,7.0559239,0.0429441,5547.0405273,0.0536447,0.04,0.0536447,-0.6722294,1907.9276123,1907.6335449,0.0735168,0.0,0.0749512,0.0735168,26466.0644531,0.0,-10.0,0.2,99.9000015,1897.2475586,7.0,11.3000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612371,50.0,7.1085315,0.0428915,5589.9321289,0.0535855,0.04,0.0535855,-0.6858149,1907.9956055,1907.706665,0.0722351,0.0,0.0731201,0.0722351,26004.6386719,0.0,-8.5,1.6,100.5,1896.3842773,7.0999999,11.3000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612372,50.0,7.155385,0.0428446,5632.7768555,0.053201,0.04,0.053201,-0.6990159,1908.0615234,1907.7790527,0.0706177,0.0,0.0723877,0.0706177,25422.3632813,0.0,-7.3000002,3.0999999,100.8000031,1893.317627,7.0999999,11.1999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612373,50.0,7.2076559,0.0427923,5675.5693359,0.0531479,0.04,0.0531479,-0.7121638,1908.1273193,1907.8486328,0.0696716,0.0,0.0695801,0.0696716,25081.7871094,0.0,-7.8000002,2.8,98.5,1892.9899902,7.1999998,11.1999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612374,50.0,7.2542143,0.0427458,5718.3149414,0.0527716,0.04,0.0527716,-0.7249354,1908.1911621,1907.9182129,0.0682373,0.0,0.0695801,0.0682373,24565.4296875,0.0,-9.6000004,1.2,97.4000015,1892.9899902,7.1999998,11.1999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612375,50.0,7.3062286,0.0426938,5761.0087891,0.0527284,0.04,0.0527284,-0.7376638,1908.2547607,1907.986084,0.0671692,0.0,0.0678711,0.0671692,24180.9082031,0.0,-11.1000004,0.4,97.5,1896.3842773,7.3000002,11.1999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612376,50.0,7.3525677,0.0426474,5803.65625,0.0523635,0.04,0.0523635,-0.7500274,1908.3166504,1908.0534668,0.0657959,0.0,0.0673828,0.0657959,23686.5234375,0.0,-9.6000004,1.4,98.5,1896.3842773,7.3000002,11.1999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612377,50.0,7.3935595,0.0426064,5846.2626953,0.0517142,0.04,0.0517142,-0.7617415,1908.3752441,1908.1191406,0.0640259,0.0,0.0656738,0.0640259,23049.3164063,0.0,-7.0999999,2.9000001,98.5999985,1892.9899902,7.3000002,11.1999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612378,50.0,7.4403672,0.0425596,5888.8222656,0.051434,0.04,0.051434,-0.7731755,1908.432373,1908.1828613,0.0623779,0.0,0.0637207,0.0623779,22456.0546875,0.0,-7.1999998,3.0999999,97.5999985,1887.5288086,7.4000001,11.1000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612379,50.0,7.4926896,0.0425073,5931.3295898,0.0514847,0.04,0.0514847,-0.7846603,1908.4897461,1908.2453613,0.0610962,0.0,0.0625,0.0610962,21994.6289063,0.0,-9.5,1.5,96.9000015,1887.5288086,7.5,11.1000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612380,50.0,7.5393867,0.0424606,5973.7900391,0.0512114,0.04,0.0512114,-0.7958716,1908.5458984,1908.3059082,0.0599976,0.0,0.0605469,0.0599976,21599.1210938,0.0,-11.0,0.0,97.0,1887.5288086,7.5,11.1000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612381,50.0,7.5916171,0.0424084,6016.1982422,0.0512695,0.04,0.0512695,-0.8071412,1908.6021729,1908.3659668,0.0590515,0.0,0.0600586,0.0590515,21258.5449219,0.0,-10.1000004,-0.1,98.1999969,1892.9899902,7.5999999,11.1000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612382,50.0,7.6382389,0.0423618,6058.5600586,0.0510041,0.04,0.0510041,-0.8181453,1908.6572266,1908.4248047,0.0581055,0.0,0.0588379,0.0581055,20917.96875,0.0,-7.9000001,1.3,97.1999969,1887.5288086,7.5999999,11.1000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612383,50.0,7.6904087,0.0423096,6100.8696289,0.0510707,0.04,0.0510707,-0.8292161,1908.7125244,1908.4821777,0.0575867,0.0,0.057373,0.0575867,20731.2011719,0.0,-7.0,3.3,95.5,1886.0588379,7.6999998,11.0,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612384,50.0,7.7369843,0.042263,6143.1328125,0.050814,0.04,0.050814,-0.8400301,1908.7666016,1908.5390625,0.0568848,0.0,0.0568848,0.0568848,20478.515625,0.0,-8.0,3.5999999,93.5,1886.0588379,7.6999998,11.0,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612385,50.0,7.7891207,0.0422109,6185.34375,0.0508895,0.04,0.0508895,-0.8509196,1908.8210449,1908.5959473,0.0562744,0.0,0.0568848,0.0562744,20258.7890625,0.0,-10.0,1.7,92.5999985,1886.0588379,7.8000002,11.0,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612386,50.0,7.8356743,0.0421643,6227.5083008,0.0506419,0.04,0.0506419,-0.8615615,1908.8742676,1908.6517334,0.0556335,0.0,0.0557861,0.0556335,20028.0761719,0.0,-11.1000004,-0.7,94.0,1887.5288086,7.8000002,11.0,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612387,50.0,7.8877993,0.0421122,6269.6206055,0.0507266,0.04,0.0507266,-0.8722882,1908.9279785,1908.706665,0.0553284,0.0,0.0549316,0.0553284,19918.2128906,0.0,-9.8999996,-1.3,95.3000031,1887.5288086,7.9000001,10.8999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612388,50.0,7.9343505,0.0420656,6311.6860352,0.0504882,0.04,0.0504882,-0.8827764,1908.9803467,1908.7619629,0.0545959,0.0,0.0552979,0.0545959,19654.5410156,0.0,-8.0,0.7,95.0999985,1887.3896484,7.9000001,10.8999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612389,50.0,7.9864817,0.0420135,6353.699707,0.050582,0.04,0.050582,-0.8933584,1909.0333252,1908.8164062,0.0542297,0.0,0.0544434,0.0542297,19522.7050781,0.0,-7.1999998,3.2,94.4000015,1887.3896484,8.0,10.8999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612390,50.0,8.0330467,0.0419669,6395.6665039,0.0503527,0.04,0.0503527,-0.9037111,1909.085083,1908.8707275,0.0535889,0.0,0.0543213,0.0535889,19291.9921875,0.0,-8.5,3.9000001,93.5,1887.3896484,8.0,10.8999996,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612391,50.0,8.0851984,0.0419148,6437.581543,0.0504554,0.04,0.0504554,-0.9141665,1909.1373291,1908.9244385,0.0532227,0.0,0.0537109,0.0532227,19160.15625,0.0,-10.3000002,2.0999999,93.0,1891.8681641,8.1000004,10.8000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612392,50.0,8.1317892,0.0418682,6479.449707,0.0502347,0.04,0.0502347,-0.9244012,1909.1884766,1908.9769287,0.052887,0.0,0.0524902,0.052887,19039.3066406,0.0,-10.6000004,0.0,93.6999969,1905.2514648,8.1000004,10.8000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612393,50.0,8.1839724,0.041816,6521.265625,0.050346,0.04,0.050346,-0.9347472,1909.2402344,1909.029541,0.0526733,0.0,0.0526123,0.0526733,18962.4023438,0.0,-9.3999996,-0.9,92.5999985,1905.2514648,8.1999998,10.8000002,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612394,50.0,8.241437,0.0417586,6563.0244141,0.0507525,0.04,0.0507525,-0.9454997,1909.2939453,1909.081665,0.0530701,0.0,0.052124,0.0530701,19105.2246094,0.0,-7.9000001,-0.3,92.1999969,1891.8681641,8.3000002,10.6999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612395,50.0,8.2930365,0.041707,6604.7314453,0.0508008,0.04,0.0508008,-0.9563004,1909.3480225,1909.1347656,0.0533142,0.0,0.0531006,0.0533142,19193.1152344,0.0,-7.6999998,1.5,90.5999985,1891.8681641,8.3000002,10.6999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612396,50.0,8.3390865,0.0416609,6646.3925781,0.0505295,0.04,0.0505295,-0.96683,1909.4006348,1909.1878662,0.0531921,0.0,0.0531006,0.0531921,19149.1699219,0.0,-9.0,3.0,89.5,1891.8681641,8.3000002,10.6999998,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1720612397,50.0,8.3907413,0.0416093,6688.0019531,0.0505938,0.04,0.0505938,-0.9774237,1909.4536133,1909.2412109,0.0531006,0.0,0.0533447,0.0531006,19116.2109375,0.0,-10.3999996,2.8,90.0,1903.0600586,8.3999996,10.6000004,40.8382912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
